Date,BTAL,COMT,CTA,CWB,DBC,DBMF,FMF,GLD,GMOM,HFND,JEPI,KMLM,MNA,NTSX,PDBC,QAI,QQQ,QYLD,RLY,RSBT,RSSB,RSST,RYLD,SPY,SVOL,TAIL,WTMF
2014-10-17,17.45163917541504,22.386306762695312,,30.48176383972168,18.827896118164062,,39.25183868408203,118.98999786376953,,,,,25.937307357788086,,,24.362775802612305,85.20662689208984,6.80269718170166,18.11334228515625,,,,,155.22299194335938,,,30.23594856262207
2014-10-20,17.416942596435547,22.2893009185791,,30.784896850585938,18.692626953125,,39.25183868408203,119.80000305175781,,,,,26.013734817504883,,,24.446725845336914,86.48013305664062,6.828571796417236,18.211891174316406,,,,,156.73025512695312,,,30.341089248657227
2014-10-21,17.31285858154297,22.500946044921875,,31.30734634399414,18.844802856445312,,39.48765182495117,120.0199966430664,,,,,26.17613983154297,,,24.673397064208984,88.7522964477539,6.937829971313477,18.40898323059082,,,,,159.83511352539062,,,30.242963790893555
2014-10-22,17.31285858154297,22.500946044921875,,31.075124740600586,18.63344383239746,,39.39006423950195,119.33999633789062,,,,,25.937307357788086,,,24.57265853881836,88.29419708251953,6.920697212219238,18.24474334716797,,,,,158.6985626220703,,,30.369123458862305
2014-10-23,17.338878631591797,22.470081329345703,,31.378278732299805,18.853260040283203,,39.56083297729492,118.5199966430664,,,,,26.17613983154297,,,24.690185546875,89.62269592285156,6.94102668762207,18.356430053710938,,,,,160.5433807373047,,,30.306041717529297
2014-10-24,17.338878631591797,22.36734390258789,,31.610464096069336,18.734895706176758,,39.446998596191406,118.3499984741211,,,,,26.14748191833496,,,24.774137496948242,90.35565948486328,6.961356163024902,18.369569778442383,,,,,161.7788543701172,,,30.362110137939453
2014-10-27,17.304183959960938,22.024738311767578,,31.533077239990234,18.68416976928711,,39.57709884643555,118.05999755859375,,,,,26.099716186523438,,,24.748952865600586,90.41976165771484,6.970067024230957,18.310436248779297,,,,,161.55642700195312,,,30.23594856262207
2014-10-28,17.217445373535156,22.474491119384766,,31.887802124023438,18.83635139465332,,39.47138214111328,118.0999984741211,,,,,26.243013381958008,,,24.89167022705078,91.78491973876953,6.978782653808594,18.494396209716797,,,,,163.40953063964844,,,30.067745208740234
2014-10-29,17.139381408691406,22.597951889038086,,31.700767517089844,19.05616569519043,,39.373802185058594,116.41000366210938,,,,,26.166587829589844,,,24.807716369628906,91.4459457397461,6.972975254058838,18.435270309448242,,,,,163.1624755859375,,,30.067745208740234
2014-10-30,17.165403366088867,22.42157554626465,,31.726573944091797,18.895532608032227,,39.58523178100586,115.19000244140625,,,,,26.30988883972168,,,24.88327407836914,91.63831329345703,6.972975254058838,18.435270309448242,,,,,164.20848083496094,,,30.172874450683594
2014-10-31,17.00060272216797,22.359846115112305,,32.12002944946289,18.870168685913086,,39.764122009277344,112.66000366210938,,,,,26.281227111816406,,,25.000810623168945,92.90269470214844,6.990401268005371,18.652080535888672,,,,,166.0862274169922,,,30.285009384155273
2014-11-03,17.00060272216797,22.130565643310547,,32.05992126464844,18.701080322265625,,39.943031311035156,112.1500015258789,,,,,26.328994750976562,,,24.992412567138672,93.17755889892578,7.004916191101074,18.481264114379883,,,,,166.17677307128906,,,30.39015007019043
2014-11-04,17.174076080322266,21.848365783691406,,31.80794334411621,18.430538177490234,,39.98368453979492,112.22000122070312,,,,,26.157032012939453,,,24.93364715576172,92.86605072021484,6.9962029457092285,18.356430053710938,,,,,165.600341796875,,,30.418184280395508
2014-11-05,17.217445373535156,22.011510848999023,,31.866065979003906,18.48126792907715,,40.07313537597656,109.79000091552734,,,,,26.29077911376953,,,24.958833694458008,92.87519073486328,6.999111652374268,18.402414321899414,,,,,166.64633178710938,,,30.509296417236328
2014-11-06,17.226119995117188,22.042375564575195,,31.891942977905273,18.4981746673584,,40.065006256103516,109.87999725341797,,,,,26.19524574279785,,,24.9504337310791,93.16841125488281,7.007822513580322,18.382709503173828,,,,,167.31336975097656,,,30.439208984375
2014-11-07,17.226119995117188,22.201112747192383,,31.820858001708984,18.582717895507812,,40.252037048339844,112.97000122070312,,,,,26.27167320251465,,11.259856224060059,24.92525291442871,93.08592224121094,6.981685638427734,18.52724838256836,,,,,167.46990966796875,,,30.418184280395508
2014-11-10,17.226119995117188,22.015920639038086,,31.833786010742188,18.405176162719727,,39.837318420410156,110.45999908447266,,,,,26.26211929321289,,11.201886177062988,24.967226028442383,93.41578674316406,7.007822513580322,18.494396209716797,,,,,167.99697875976562,,,30.54434585571289
2014-11-11,17.226119995117188,22.058252334594727,,31.84023666381836,18.4981746673584,,39.772254943847656,112.04000091552734,,,,,26.14748191833496,,11.201886177062988,24.992412567138672,93.70895385742188,7.010725975036621,18.514110565185547,,,,,168.16168212890625,,,30.376129150390625
2014-11-12,17.174076080322266,21.963001251220703,,31.827314376831055,18.438993453979492,,39.772254943847656,111.5,,,,,26.185693740844727,,11.192967414855957,24.958833694458008,93.87388610839844,7.013340473175049,18.441837310791016,,,,,167.98046875,,,30.481266021728516
2014-11-13,17.321531295776367,21.539705276489258,,31.84670639038086,18.10081672668457,,39.81291198730469,111.66999816894531,,,,,26.243013381958008,,10.952162742614746,24.967226028442383,94.27700805664062,7.010725975036621,18.362998962402344,,,,,168.169921875,,,30.516313552856445
2014-11-14,17.31285858154297,21.80426788330078,,31.93716049194336,18.295269012451172,,39.97555160522461,114.47000122070312,,,,,26.35765266418457,,10.952162742614746,24.967226028442383,94.5701675415039,7.010725975036621,18.494396209716797,,,,,168.2111053466797,,,30.42519187927246
2014-11-17,17.31285858154297,21.852773666381836,,31.879003524780273,18.219181060791016,,39.910499572753906,114.05000305175781,,,,,26.39586639404297,,11.02351188659668,24.992412567138672,94.2861557006836,7.007822513580322,18.47469139099121,,,,,168.31817626953125,,,30.481266021728516
2014-11-18,17.156728744506836,21.764583587646484,,32.29251480102539,18.12618064880371,,40.00808334350586,115.05000305175781,,,,,26.663360595703125,,10.983376502990723,25.12673568725586,94.99163818359375,7.013630390167236,18.560100555419922,,,,,169.29002380371094,,,30.516313552856445
2014-11-19,17.29551124572754,21.720491409301758,,32.092227935791016,18.033184051513672,,40.00808334350586,113.68000030517578,,,,,26.64425277709961,,10.94770336151123,25.076366424560547,94.56102752685547,6.999111652374268,18.41556167602539,,,,,169.01824951171875,,,30.5583553314209
2014-11-20,17.260814666748047,21.86600112915039,,32.17621612548828,18.18536376953125,,40.08940124511719,114.86000061035156,,,,,26.6155948638916,,10.94770336151123,25.093156814575195,94.98249816894531,6.999111652374268,18.5009708404541,,,,,169.3147735595703,,,30.432201385498047
2014-11-21,17.260814666748047,22.00446128845215,,32.28605270385742,18.379812240600586,,40.065006256103516,115.38999938964844,,,,,26.64425277709961,,11.126077651977539,25.193899154663086,95.16573333740234,6.914886951446533,18.698062896728516,,,,,170.2206573486328,,,30.530330657958984
2014-11-24,17.139381408691406,21.923320770263672,,32.395904541015625,18.219181060791016,,40.097537994384766,115.11000061035156,,,,,26.663360595703125,,11.045809745788574,25.252662658691406,95.90782928466797,6.923600673675537,18.61265754699707,,,,,170.69837951660156,,,30.607419967651367
2014-11-25,17.191423416137695,21.793691635131836,,32.45405960083008,18.1346378326416,,41.235965728759766,115.37999725341797,,,,,26.692020416259766,,10.996756553649902,25.269454956054688,96.05445861816406,6.949735641479492,18.60608673095703,,,,,170.57485961914062,,,30.48827362060547
2014-11-26,17.260814666748047,21.716083526611328,,32.628509521484375,18.092365264892578,,39.97555160522461,115.16000366210938,,,,,26.749340057373047,,11.027971267700195,25.33661651611328,96.67745208740234,6.921855926513672,18.592947006225586,,,,,171.01136779785156,,,30.4742488861084
2014-11-28,17.399593353271484,20.49028205871582,,32.505706787109375,17.263837814331055,,39.97555160522461,112.11000061035156,,,,,26.749340057373047,,10.483931541442871,25.30303192138672,97.12639617919922,6.917791843414307,18.13962173461914,,,,,170.64895629882812,,,30.78264808654785
2014-12-01,17.399593353271484,20.560832977294922,,32.21255874633789,17.618921279907227,,40.05686950683594,116.58000183105469,,,,,26.64425277709961,,10.515146255493164,25.193899154663086,96.02694702148438,6.885846138000488,18.126483917236328,,,,,169.4630126953125,,,30.740589141845703
2014-12-02,17.373573303222656,20.455007553100586,,32.30961227416992,17.24692726135254,,41.065208435058594,115.13999938964844,,,,,26.68246841430664,,10.461633682250977,25.210689544677734,96.41175842285156,6.911981105804443,18.126483917236328,,,,,170.55831909179688,,,30.67049789428711
2014-12-03,17.382247924804688,20.543193817138672,,32.290218353271484,17.145477294921875,,41.065208435058594,116.33000183105469,,,,,26.79710578918457,,10.417041778564453,25.210689544677734,96.58583068847656,6.920405387878418,18.19217872619629,,,,,171.21725463867188,,,30.607419967651367
2014-12-04,17.139381408691406,20.327131271362305,,32.277259826660156,17.094749450683594,,40.01620864868164,115.87999725341797,,,,,26.768447875976562,,10.394744873046875,25.210689544677734,96.54000854492188,6.923309326171875,18.106767654418945,,,,,171.02780151367188,,,30.600412368774414
2014-12-05,17.052644729614258,20.238948822021484,,32.31610107421875,17.05247688293457,,40.1788444519043,114.43000030517578,,,,,26.806659698486328,,10.394744873046875,25.193899154663086,96.5491714477539,6.932022571563721,18.01479148864746,,,,,171.30787658691406,,,30.80367088317871
2014-12-08,17.382247924804688,19.802417755126953,,31.986011505126953,16.756574630737305,,39.943031311035156,115.77999877929688,,,,,26.606040954589844,,10.189614295959473,25.093156814575195,95.8620376586914,6.90617561340332,17.797983169555664,,,,,170.16307067871094,,,30.712553024291992
2014-12-09,17.43429183959961,19.731874465942383,,32.10898971557617,16.874935150146484,,39.943031311035156,118.19000244140625,,,,,26.79710578918457,,10.269882202148438,25.084758758544922,96.16436767578125,6.929407119750977,17.88995933532715,,,,,170.04769897460938,,,30.614421844482422
2014-12-10,17.23479461669922,19.4232177734375,,31.63003921508789,16.61284828186035,,39.74787902832031,117.95999908447266,,,,,26.548723220825195,,10.153940200805664,24.92525291442871,94.65264129638672,6.86842155456543,17.6928653717041,,,,,167.32162475585938,,,30.509296417236328
2014-12-11,17.200098037719727,19.4232177734375,,31.720640182495117,16.460668563842773,,39.666542053222656,117.69000244140625,,,,,26.672914505004883,,10.046916961669922,24.93364715576172,95.10157775878906,6.89426851272583,17.607450485229492,,,,,168.169921875,,,30.5583553314209
2014-12-12,17.807262420654297,18.960237503051758,,31.351730346679688,16.325397491455078,,39.666542053222656,117.41000366210938,,,,,26.520061492919922,,9.957727432250977,24.807716369628906,94.06626892089844,6.89426851272583,17.351234436035156,,,,,165.45205688476562,,,30.705549240112305
2014-12-15,17.442964553833008,18.53252601623535,,31.293489456176758,16.063316345214844,,39.60150146484375,114.38999938964844,,,,,26.62514877319336,,9.783814430236816,24.606231689453125,93.09510040283203,6.795814037322998,17.1738338470459,,,,,164.31549072265625,,,30.698532104492188
2014-12-16,17.442964553833008,18.453601837158203,,31.11872673034668,15.970314979553223,,39.625885009765625,114.94999694824219,,,,,26.46274185180664,,9.742786407470703,24.6146297454834,91.60171508789062,6.80743408203125,17.21982765197754,,,,,162.99777221679688,,,30.635456085205078
2014-12-17,17.677154541015625,18.453601837158203,,31.604154586791992,16.063316345214844,,39.715335845947266,114.2699966430664,,,,,26.63469886779785,,9.815030097961426,24.832904815673828,93.26917266845703,6.794073104858398,17.476049423217773,,,,,166.19329833984375,,,30.78264808654785
2014-12-18,17.677154541015625,18.453601837158203,,32.04426574707031,16.012590408325195,,39.9267692565918,115.1500015258789,,,,,26.68246841430664,,9.826177597045898,25.000810623168945,95.51384735107422,6.952644348144531,17.63374137878418,,,,,170.30300903320312,,,30.79665756225586
2014-12-19,17.677154541015625,18.453601837158203,,32.16075897216797,16.24930763244629,,39.821044921875,114.7699966430664,,,,,27.102815628051758,,9.9309720993042,25.101547241210938,95.93413543701172,7.019435882568359,17.817697525024414,,,,,171.02767944335938,,,30.78264808654785
2014-12-22,17.581745147705078,18.761812210083008,,32.134864807128906,15.953408241271973,,41.065208435058594,112.55000305175781,,,,,26.68246841430664,,9.721382141113281,25.135128021240234,96.17323303222656,6.981685638427734,17.784841537475586,,,,,171.8144073486328,,,30.740589141845703
2014-12-23,17.581745147705078,18.96464729309082,,32.05072784423828,16.11404037475586,,40.19511795043945,112.73999786376953,,,,,26.6155948638916,,9.841784477233887,25.059574127197266,95.83296966552734,7.002017021179199,17.76513671875,,,,,172.0462646484375,,,30.740589141845703
2014-12-24,17.581745147705078,18.751859664916992,,32.07012939453125,15.902680397033691,,39.99994659423828,112.7699966430664,,,,,26.539167404174805,,9.696856498718262,25.059574127197266,95.91572570800781,7.009026527404785,17.732282638549805,,,,,172.0628204345703,,,30.586395263671875
2014-12-26,17.911348342895508,18.782888412475586,,32.14780807495117,15.885773658752441,,40.19511795043945,114.83000183105469,,,,,26.720678329467773,,9.690167427062988,25.135128021240234,96.5962905883789,7.038242340087891,17.76513671875,,,,,172.61769104003906,,,30.6564884185791
2014-12-29,17.911348342895508,18.5656681060791,,32.18656921386719,15.73359489440918,,40.292694091796875,113.66999816894531,,,,,26.663360595703125,,9.605439186096191,25.12151527404785,96.5778579711914,7.0353217124938965,17.734094619750977,,,,,172.84959411621094,,,30.817691802978516
2014-12-30,17.00060272216797,18.53020477294922,,32.07099151611328,15.71668529510498,,39.99994659423828,115.19999694824219,,,,,26.73978614807129,,9.605439186096191,25.061967849731445,95.93413543701172,7.003182888031006,17.734094619750977,,,,,171.9220733642578,,,30.6564884185791
2014-12-31,17.911348342895508,18.309436798095703,,31.8806095123291,15.598322868347168,,40.32522964477539,113.58000183105469,,,,,26.663360595703125,,9.516251564025879,25.00242042541504,94.95011138916016,7.014870643615723,17.588783264160156,,,,,170.21607971191406,,,30.537330627441406
2015-01-02,17.191423416137695,18.25978660583496,,31.894210815429688,15.412327766418457,,40.22764587402344,114.08000183105469,,,,,26.663360595703125,,9.435983657836914,24.942869186401367,94.66510009765625,6.956434726715088,17.59538459777832,,,,,170.12496948242188,,,30.5583553314209
2015-01-05,17.200098037719727,17.83421516418457,,31.49989128112793,15.192513465881348,,40.252037048339844,115.80000305175781,,,,,26.548723220825195,,9.32004165649414,24.755712509155273,93.27645874023438,6.898001194000244,17.35100746154785,,,,,167.0526123046875,,,30.78264808654785
2015-01-06,17.382247924804688,17.594829559326172,,31.425073623657227,15.048789024353027,,39.99994659423828,117.12000274658203,,,,,26.558271408081055,,9.207219123840332,24.755712509155273,92.0257797241211,6.846874713897705,17.29156494140625,,,,,165.47918701171875,,,30.73357582092285
2015-01-07,17.382247924804688,17.599260330200195,,31.703842163085938,14.955793380737305,,40.12192916870117,116.43000030517578,,,,,26.82576560974121,,9.1532621383667,24.908843994140625,93.21207427978516,6.8804731369018555,17.3840389251709,,,,,167.54124450683594,,,30.817691802978516
2015-01-08,17.93737030029297,17.714521408081055,,32.00980758666992,15.014970779418945,,40.170711517333984,115.94000244140625,,,,,26.82576560974121,,9.159504890441895,25.061967849731445,94.9961166381836,7.0104851722717285,17.529340744018555,,,,,170.5142364501953,,,30.789644241333008
2015-01-09,17.93737030029297,17.683486938476562,,31.873807907104492,14.989607810974121,,40.08126449584961,117.26000213623047,,,,,26.82576560974121,,9.114911079406738,25.019432067871094,94.37078094482422,6.971045017242432,17.575572967529297,,,,,169.14779663085938,,,30.72657012939453
