Date,AGG,BTAL,CTA,DBMF,FMF,GMOM,HFND,KMLM,MNA,NTSX,QAI,RLY,RPAR,RSBT,RSSB,RSST,SPY,TAIL,WTMF
2015-06-22,80.05862426757812,16.78375816345215,,,41.1953125,,,,27.62824821472168,,25.402252197265625,17.4295711517334,,,,,177.1154327392578,,30.460235595703125
2015-06-23,79.87442779541016,16.78375816345215,,,41.658817291259766,,,,27.666458129882812,,25.368227005004883,17.442790985107422,,,,,177.24082946777344,,30.62843894958496
2015-06-24,79.99966430664062,16.78375816345215,,,41.634429931640625,,,,27.609140396118164,,25.376731872558594,17.389911651611328,,,,,175.95361328125,,30.523313522338867
2015-06-25,79.91129302978516,16.402111053466797,,,41.53684616088867,,,,27.609140396118164,,25.334196090698242,17.350255966186523,,,,,175.41860961914062,,30.334077835083008
2015-06-26,79.71968841552734,16.402111053466797,,,41.33354949951172,,,,27.542268753051758,,25.23211097717285,17.350255966186523,,,,,175.38516235351562,,30.3551025390625
2015-06-29,80.19120025634766,16.402111053466797,,,41.219696044921875,,,,27.446733474731445,,25.14703941345215,17.1585750579834,,,,,171.70726013183594,,30.074752807617188
2015-06-30,80.13964080810547,16.402111053466797,,,40.88630676269531,,,,27.427627563476562,,25.16405487060547,17.225189208984375,,,,,172.0666961669922,,29.920560836791992
2015-07-01,79.9373779296875,16.887840270996094,,,40.731807708740234,,,,27.484949111938477,,25.16405487060547,17.15857696533203,,,,,173.44586181640625,,29.787389755249023
2015-07-02,80.04817199707031,16.775081634521484,,,40.731807708740234,,,,27.551820755004883,,25.181068420410156,17.2052059173584,,,,,173.28709411621094,,29.815427780151367
2015-07-06,80.33599853515625,16.974580764770508,,,40.98388671875,,,,27.666458129882812,,25.070472717285156,16.985387802124023,,,,,172.7939453125,,29.507041931152344
2015-07-07,80.44670867919922,16.931209564208984,,,41.179046630859375,,,,27.465839385986328,,25.036447525024414,16.945432662963867,,,,,173.88050842285156,,29.479001998901367
2015-07-08,80.6386489868164,16.931209564208984,,,41.040809631347656,,,,27.379859924316406,,24.95137596130371,16.785568237304688,,,,,170.96331787109375,,29.296775817871094
2015-07-09,80.34339904785156,17.217445373535156,,,40.821250915527344,,,,27.437179565429688,,24.98540496826172,16.81886863708496,,,,,171.2725830078125,,29.514053344726562
2015-07-10,80.00382995605469,17.217445373535156,,,40.861907958984375,,,,27.532712936401367,,25.078983306884766,16.978736877441406,,,,,173.42916870117188,,29.69627571105957
2015-07-13,79.88567352294922,17.217445373535156,,,40.71553421020508,,,,27.465839385986328,,25.070472717285156,17.018699645996094,,,,,175.34336853027344,,29.619178771972656
2015-07-14,80.01859283447266,16.94856071472168,,,40.861907958984375,,,,27.50405502319336,,25.13852882385254,17.04534149169922,,,,,176.10401916503906,,29.57712745666504
2015-07-15,80.23267364501953,16.94856071472168,,,40.78059005737305,,,,27.418075561523438,,25.104503631591797,16.932109832763672,,,,,176.04551696777344,,29.514053344726562
2015-07-16,80.299072265625,16.913862228393555,,,40.861907958984375,,,,27.389413833618164,,25.206588745117188,16.95874786376953,,,,,177.45814514160156,,29.48600959777832
2015-07-17,80.30646514892578,16.913862228393555,,,41.06520462036133,,,,27.31298828125,,25.172563552856445,16.8987979888916,,,,,177.6085968017578,,29.3948974609375
2015-07-20,80.16622924804688,17.00060272216797,,,41.439266204833984,,,,27.332096099853516,,25.198081970214844,16.758926391601562,,,,,177.70053100585938,,29.34583854675293
2015-07-21,80.299072265625,17.00060272216797,,,41.431129455566406,,,,27.37030601501465,,25.172563552856445,16.75226402282715,,,,,176.9983673095703,,29.408918380737305
2015-07-22,80.33599853515625,17.00060272216797,,,41.658817291259766,,,,27.23655891418457,,25.14703941345215,16.63235855102539,,,,,176.68077087402344,,29.338829040527344
2015-07-23,80.56481170654297,17.29551124572754,,,41.5531120300293,,,,27.341650009155273,,25.14703941345215,16.505807876586914,,,,,175.68603515625,,29.2757511138916
2015-07-24,80.550048828125,17.416942596435547,,,41.528717041015625,,,,27.23655891418457,,25.078983306884766,16.399234771728516,,,,,173.86380004882812,,29.13557243347168
2015-07-27,80.65343475341797,17.416942596435547,,,41.06520462036133,,,,26.959514617919922,,25.061967849731445,16.266010284423828,,,,,172.85238647460938,,28.967363357543945
2015-07-28,80.57218170166016,17.416942596435547,,,41.211578369140625,,,,27.016834259033203,,25.13002586364746,16.425872802734375,,,,,174.97560119628906,,29.002410888671875
2015-07-29,80.50579071044922,17.416942596435547,,,40.60169982910156,,,,27.016834259033203,,25.13002586364746,16.519128799438477,,,,,176.1792755126953,,28.995397567749023
2015-07-30,80.51318359375,17.390920639038086,,,40.69927215576172,,,,27.15058135986328,,25.104503631591797,16.4991512298584,,,,,176.2210235595703,,28.9743709564209
2015-07-31,80.83059692382812,17.286836624145508,,,41.33354949951172,,,,27.169687271118164,,25.155548095703125,16.459182739257812,,,,,175.95361328125,,28.848217010498047
2015-08-03,80.91417694091797,17.182750701904297,,,41.33354949951172,,,,27.12192153930664,,25.13002586364746,16.312641143798828,,,,,175.3600311279297,,28.8552188873291
2015-08-04,80.67745971679688,17.130706787109375,,,41.260372161865234,,,,27.016834259033203,,25.113012313842773,16.299314498901367,,,,,175.01742553710938,,28.89026641845703
2015-08-05,80.52955627441406,17.13938331604004,,,41.48805618286133,,,,27.112367630004883,,25.13002586364746,16.299314498901367,,,,,175.59414672851562,,28.89026641845703
2015-08-06,80.62568664550781,17.13938331604004,,,41.48805618286133,,,,27.016834259033203,,25.121519088745117,16.325958251953125,,,,,174.15635681152344,,28.86223602294922
2015-08-07,80.76624298095703,17.23479461669922,,,41.41487121582031,,,,26.959514617919922,,25.13852882385254,16.299314498901367,,,,,173.82200622558594,,28.708032608032227
2015-08-10,80.66267395019531,17.23479461669922,,,41.51245880126953,,,,27.169687271118164,,25.189573287963867,16.459182739257812,,,,,176.01202392578125,,28.504779815673828
2015-08-11,80.928955078125,17.260812759399414,,,41.51245880126953,,,,27.12192153930664,,25.181068420410156,16.325958251953125,,,,,174.42388916015625,,28.588890075683594
2015-08-12,80.87716674804688,17.347553253173828,,,40.70741271972656,,,,26.959514617919922,,25.14703941345215,16.33928108215332,,,,,174.6328582763672,,28.66598129272461
2015-08-13,80.70703887939453,17.347553253173828,,,41.040809631347656,,,,27.045494079589844,,25.13002586364746,16.29265594482422,,,,,174.41549682617188,,28.67299461364746
2015-08-14,80.67009735107422,17.347553253173828,,,41.016414642333984,,,,27.09326171875,,25.113012313842773,16.29265594482422,,,,,175.05079650878906,,28.658971786499023
2015-08-17,80.81062316894531,17.347553253173828,,,41.016414642333984,,,,27.179243087768555,,25.14703941345215,16.252689361572266,,,,,176.02883911132812,,28.764108657836914
2015-08-18,80.66267395019531,17.512353897094727,,,41.06520462036133,,,,27.15058135986328,,25.070472717285156,16.186079025268555,,,,,175.51890563964844,,28.86923599243164
2015-08-19,80.91417694091797,17.677154541015625,,,41.06520462036133,,,,27.07415199279785,,25.0534610748291,16.0528564453125,,,,,174.13131713867188,,28.79915428161621
2015-08-20,81.03984069824219,17.78124237060547,,,40.520389556884766,,,,27.05504608154297,,24.942869186401367,15.959610939025879,,,,,170.4952392578125,,28.59589385986328
2015-08-21,81.1804428100586,18.03278160095215,,,40.439064025878906,,,,27.02638816833496,,24.883319854736328,15.666529655456543,,,,,165.36289978027344,,28.708032608032227
2015-08-24,81.15084838867188,18.145540237426758,,,40.439064025878906,,,,27.016834259033203,,24.721683502197266,15.140310287475586,,,,,158.40000915527344,,28.602907180786133
2015-08-25,80.95854949951172,18.050127029418945,,,40.14631652832031,,,,26.806659698486328,,24.679149627685547,15.060384750366211,,,,,156.53598022460938,,28.729063034057617
2015-08-26,80.58132934570312,18.067474365234375,,,39.87796401977539,,,,26.997726440429688,,24.730188369750977,15.233566284179688,,,,,162.54598999023438,,28.89727210998535
2015-08-27,80.69227600097656,17.972061157226562,,,39.568973541259766,,,,27.07415199279785,,24.84078598022461,15.613241195678711,,,,,166.5665283203125,,28.86223602294922
2015-08-28,80.61833190917969,17.694503784179688,,,40.44718551635742,,,,27.06460189819336,,24.80675506591797,15.71981143951416,,,,,166.57498168945312,,28.83418846130371
2015-08-31,80.55914306640625,17.72052574157715,,,39.88610076904297,,,,27.12192153930664,,24.730188369750977,15.786428451538086,,,,,165.2291717529297,,28.82017707824707
2015-09-01,80.79779052734375,17.841957092285156,,,39.46326446533203,,,,26.978622436523438,,24.64512062072754,15.406749725341797,,,,,160.2974395751953,,29.079500198364258
2015-09-02,80.69406127929688,17.789915084838867,,,39.46326446533203,,,,26.825767517089844,,24.653627395629883,15.433393478393555,,,,,163.34007263183594,,29.0584774017334
2015-09-03,80.8126220703125,18.119516372680664,,,39.46326446533203,,,,27.05504608154297,,24.670639038085938,15.546635627746582,,,,,163.45709228515625,,29.002410888671875
2015-09-04,80.98307037353516,17.824609756469727,,,40.24390411376953,,,,27.02638816833496,,24.585569381713867,15.340142250061035,,,,,160.98287963867188,,29.09351921081543
2015-09-08,80.79042053222656,17.57307243347168,,,39.47952651977539,,,,27.15058135986328,,24.704669952392578,15.526643753051758,,,,,165.0284881591797,,28.883256912231445
2015-09-09,80.8200454711914,17.66848373413086,,,40.36587905883789,,,,27.007280349731445,,24.653627395629883,15.426733016967773,,,,,162.82180786132812,,28.932315826416016
2015-09-10,80.7310791015625,17.66848373413086,,,40.333351135253906,,,,27.05504608154297,,24.679149627685547,15.460039138793945,,,,,163.7079315185547,,28.83418846130371
2015-09-11,80.82737731933594,17.66848373413086,,,40.333351135253906,,,,27.12192153930664,,24.738698959350586,15.473358154296875,,,,,164.4517822265625,,28.89727210998535
2015-09-14,80.84967803955078,17.677154541015625,,,39.316890716552734,,,,27.05504608154297,,24.704669952392578,15.406749725341797,,,,,163.84161376953125,,28.827186584472656
2015-09-15,80.48651885986328,17.651132583618164,,,39.42259979248047,,,,27.15058135986328,,24.68765640258789,15.45337963104248,,,,,165.88951110839844,,28.715049743652344
2015-09-16,80.41978454589844,17.53837776184082,,,39.47138977050781,,,,27.141027450561523,,24.764219284057617,15.613241195678711,,,,,167.3272247314453,,28.70102882385254
2015-09-17,80.92378997802734,17.57307243347168,,,39.47138977050781,,,,27.07415199279785,,24.85779571533203,15.679848670959473,,,,,166.95106506347656,,28.806154251098633
2015-09-18,80.990478515625,17.902673721313477,,,39.47138977050781,,,,27.06460189819336,,24.78973960876465,15.460039138793945,,,,,164.2228240966797,,29.009416580200195
2015-09-21,80.77554321289062,17.928695678710938,,,39.8454475402832,,,,27.07415199279785,,24.713176727294922,15.433393478393555,,,,,165.0714874267578,,28.827186584472656
2015-09-22,80.96821594238281,18.128190994262695,,,39.8454475402832,,,,26.911746978759766,,24.61109161376953,15.266871452331543,,,,,162.9288787841797,,29.009416580200195
2015-09-23,80.90155029296875,18.319015502929688,,,40.60169982910156,,,,26.873531341552734,,24.602584838867188,15.173619270324707,,,,,162.66844177246094,,29.079500198364258
2015-09-24,81.0053482055664,18.275646209716797,,,39.715335845947266,,,,26.921300888061523,,24.56855583190918,15.166955947875977,,,,,162.0802764892578,,29.037450790405273
2015-09-25,80.86448669433594,18.30167007446289,,,40.25203323364258,,,,26.67291259765625,,24.526018142700195,15.180279731750488,,,,,162.03826904296875,,28.91128921508789
2015-09-28,81.05719757080078,18.518512725830078,,,40.333351135253906,,,,26.300334930419922,,24.398414611816406,14.940486907958984,,,,,157.9715118408203,,29.079500198364258
2015-09-29,81.18313598632812,18.56188201904297,,,40.65048599243164,,,,26.481847763061523,,24.381399154663086,15.020418167114258,,,,,158.06398010253906,,29.09351921081543
2015-09-30,81.21282958984375,18.43177604675293,,,40.30082702636719,,,,26.567827224731445,,24.500499725341797,15.138507843017578,,,,,161.01319885253906,,29.04445457458496
2015-10-01,81.27596282958984,18.405750274658203,,,40.10566711425781,,,,26.414974212646484,,24.51751136779785,15.185210227966309,,,,,161.4332733154297,,29.128564834594727
2015-10-02,81.52094268798828,18.284320831298828,,,39.91050720214844,,,,26.63469886779785,,24.653627395629883,15.3453369140625,,,,,163.84475708007812,,29.016427993774414
2015-10-05,81.21654510498047,17.902673721313477,,,39.8454475402832,,,,26.567827224731445,,24.730188369750977,15.63890266418457,,,,,166.7603302001953,,28.925310134887695
2015-10-06,81.41700744628906,17.98073959350586,,,39.47138977050781,,,,26.434080123901367,,24.730188369750977,15.779012680053711,,,,,166.18896484375,,28.841203689575195
2015-10-07,81.35757446289062,18.024106979370117,,,39.80478286743164,,,,26.51050567626953,,24.738698959350586,15.912450790405273,,,,,167.5501708984375,,28.77812957763672
2015-10-08,81.2462387084961,17.902673721313477,,,39.77226638793945,,,,26.51050567626953,,24.721683502197266,16.04588508605957,,,,,169.06256103515625,,28.77812957763672
2015-10-09,81.17942810058594,17.7985897064209,,,39.80478286743164,,,,26.548721313476562,,24.755714416503906,16.079238891601562,,,,,169.1634063720703,,28.729063034057617
2015-10-12,81.38733673095703,17.902673721313477,,,39.61776351928711,,,,26.491397857666016,,24.764219284057617,15.999184608459473,,,,,169.3230438232422,,28.74307632446289
2015-10-13,81.39469909667969,18.050127029418945,,,39.357547760009766,,,,26.52961540222168,,24.679149627685547,15.872419357299805,,,,,168.25595092773438,,28.73607635498047
2015-10-14,81.69916534423828,17.98073959350586,,,39.20303726196289,,,,26.472293853759766,,24.755714416503906,15.972495079040527,,,,,167.44931030273438,,28.75008773803711
2015-10-15,81.5877914428711,17.833284378051758,,,39.52017593383789,,,,26.63469886779785,,24.764219284057617,16.06590461730957,,,,,170.0204315185547,,28.73607635498047
2015-10-16,81.5060806274414,18.01543426513672,,,39.52017593383789,,,,26.558273315429688,,24.798248291015625,16.039215087890625,,,,,170.79342651367188,,28.86223602294922
2015-10-19,81.5877914428711,18.067474365234375,,,39.63402557373047,,,,26.558273315429688,,24.755714416503906,15.90577220916748,,,,,170.8774871826172,,28.89727210998535
2015-10-20,81.4244384765625,18.128190994262695,,,39.609622955322266,,,,26.52005958557129,,24.713176727294922,15.8991060256958,,,,,170.6589813232422,,28.764108657836914
2015-10-21,81.61751556396484,18.180234909057617,,,39.36567306518555,,,,26.481847763061523,,24.747207641601562,15.865743637084961,,,,,169.60031127929688,,28.841203689575195
2015-10-22,81.63233184814453,18.058801651000977,,,39.251834869384766,,,,26.290781021118164,,24.80675506591797,15.985840797424316,,,,,172.46551513671875,,28.77812957763672
2015-10-23,81.49127960205078,17.503681182861328,,,39.316890716552734,,,,26.35765266418457,,24.77272605895996,15.985840797424316,,,,,174.35598754882812,,28.827186584472656
2015-10-26,81.52837371826172,17.850629806518555,,,39.2924919128418,,,,26.18569564819336,,24.77272605895996,15.89242935180664,,,,,173.927490234375,,28.94633674621582
2015-10-27,81.647216796875,17.876651763916016,,,39.17864227294922,,,,26.252567291259766,,24.798248291015625,15.772340774536133,,,,,173.5914306640625,,28.9743709564209
2015-10-28,81.40216064453125,17.633787155151367,,,39.73973083496094,,,,26.338544845581055,,24.815261840820312,15.865743637084961,,,,,175.56591796875,,28.94633674621582
2015-10-29,81.05319213867188,17.62511444091797,,,39.45512390136719,,,,26.386316299438477,,24.670639038085938,15.805700302124023,,,,,175.46510314941406,,29.016427993774414
2015-10-30,81.26849365234375,17.4776611328125,,,39.45512390136719,,,,26.338544845581055,,24.713176727294922,15.832385063171387,,,,,174.7089080810547,,28.967363357543945
2015-11-02,81.10853576660156,17.3302059173584,,,39.26809310913086,,,,26.35765266418457,,24.704669952392578,15.89242935180664,,,,,176.77589416503906,,28.995397567749023
2015-11-03,80.95974731445312,17.269487380981445,,,39.333152770996094,,,,26.443634033203125,,24.755714416503906,16.03253936767578,,,,,177.2884063720703,,28.939327239990234
2015-11-04,80.95974731445312,17.338878631591797,,,39.707210540771484,,,,26.348098754882812,,24.696163177490234,15.89242935180664,,,,,176.75070190429688,,28.9743709564209
