date,close,adjclose
2024-12-09,41.97999954223633,41.97999954223633
2024-12-10,41.91999816894531,41.91999816894531
2024-12-11,41.439998626708984,41.439998626708984
2024-12-12,41.91999816894531,41.91999816894531
2024-12-13,41.7599983215332,41.7599983215332
2024-12-16,42.61000061035156,42.61000061035156
2024-12-17,43.58000183105469,43.58000183105469
2024-12-18,50.959999084472656,50.959999084472656
2024-12-19,55.310001373291016,55.310001373291016
2024-12-20,47.029998779296875,47.029998779296875
2024-12-23,44.060001373291016,44.060001373291016
2024-12-24,41.560001373291016,41.560001373291016
2024-12-26,41.810001373291016,41.810001373291016
2024-12-27,43.810001373291016,43.810001373291016
2024-12-30,44.72999954223633,44.72999954223633
2024-12-31,45.02000045776367,45.02000045776367
2025-01-02,45.959999084472656,45.959999084472656
2025-01-03,43.4900016784668,43.4900016784668
2025-01-06,43.15999984741211,43.15999984741211
2025-01-07,45.81999969482422,45.81999969482422
2025-01-08,45.52000045776367,45.52000045776367
2025-01-10,48.650001525878906,48.650001525878906
2025-01-13,47.66999816894531,47.66999816894531
2025-01-14,46.72999954223633,46.72999954223633
2025-01-15,42.81999969482422,42.81999969482422
2025-01-16,42.900001525878906,42.900001525878906
2025-01-17,43.13999938964844,43.13999938964844
2025-01-21,41.380001068115234,41.380001068115234
2025-01-22,41.959999084472656,41.959999084472656
2025-01-23,41.18000030517578,41.18000030517578
2025-01-24,41.060001373291016,41.060001373291016
2025-01-27,43.689998626708984,43.689998626708984
2025-01-28,42.310001373291016,42.310001373291016
2025-01-29,42.029998779296875,42.029998779296875
2025-01-30,41.869998931884766,41.869998931884766
2025-01-31,43.369998931884766,43.369998931884766
2025-02-03,44.209999084472656,44.209999084472656
2025-02-04,42.9900016784668,42.9900016784668
2025-02-05,42.029998779296875,42.029998779296875
2025-02-06,41.790000915527344,41.790000915527344
2025-02-07,43.209999084472656,43.209999084472656
2025-02-10,42.11000061035156,42.11000061035156
2025-02-11,42.27000045776367,42.27000045776367
2025-02-12,42.029998779296875,42.029998779296875
2025-02-13,41.33000183105469,41.33000183105469
2025-02-14,41.18000030517578,41.18000030517578
2025-02-18,41.0,41.0
2025-02-19,40.5,40.5
2025-02-20,40.72999954223633,40.72999954223633
2025-02-21,43.560001373291016,43.560001373291016
2025-02-24,43.84000015258789,43.84000015258789
2025-02-25,44.15999984741211,44.15999984741211
2025-02-26,43.20000076293945,43.20000076293945
2025-02-27,45.66999816894531,45.66999816894531
2025-02-28,44.77000045776367,44.77000045776367
2025-03-03,48.45000076293945,48.45000076293945
2025-03-04,49.70000076293945,49.70000076293945
2025-03-05,47.41999816894531,47.41999816894531
2025-03-06,52.68000030517578,52.68000030517578
2025-03-07,50.290000915527344,50.290000915527344
2025-03-10,55.77000045776367,55.77000045776367
2025-03-11,55.7599983215332,55.7599983215332
2025-03-12,52.900001525878906,52.900001525878906
2025-03-13,55.209999084472656,55.209999084472656
2025-03-14,50.380001068115234,50.380001068115234
2025-03-17,48.4900016784668,48.4900016784668
2025-03-18,49.83000183105469,49.83000183105469
2025-03-19,48.130001068115234,48.130001068115234
2025-03-20,47.33000183105469,47.33000183105469
2025-03-21,47.36000061035156,47.36000061035156
2025-03-24,44.310001373291016,44.310001373291016
2025-03-25,44.66999816894531,44.66999816894531
2025-03-26,46.029998779296875,46.029998779296875
2025-03-27,46.33000183105469,46.33000183105469
2025-03-28,50.47999954223633,50.47999954223633
2025-03-31,50.2599983215332,50.2599983215332
2025-04-01,50.33000183105469,50.33000183105469
2025-04-02,48.95000076293945,48.95000076293945
2025-04-03,60.95000076293945,60.95000076293945
2025-04-04,73.12000274658203,73.12000274658203
2025-04-07,73.5199966430664,73.5199966430664
2025-04-08,82.83000183105469,82.83000183105469
2025-04-09,65.5,65.5
2025-04-10,77.91000366210938,77.91000366210938
2025-04-11,75.69000244140625,75.69000244140625
2025-04-14,67.0,67.0
2025-04-15,66.5,66.5
2025-04-16,72.05000305175781,72.05000305175781
2025-04-17,69.95999908447266,69.95999908447266
2025-04-21,74.0999984741211,74.0999984741211
2025-04-22,69.58000183105469,69.58000183105469
2025-04-23,67.11000061035156,67.11000061035156
2025-04-24,64.83999633789062,64.83999633789062
2025-04-25,61.90999984741211,61.90999984741211
2025-04-28,62.34000015258789,62.34000015258789
2025-04-29,61.720001220703125,61.720001220703125
2025-04-30,63.13999938964844,63.13999938964844
2025-05-01,62.20000076293945,62.20000076293945
2025-05-02,59.56999969482422,59.56999969482422
2025-05-05,60.790000915527344,60.790000915527344
2025-05-06,63.150001525878906,63.150001525878906
2025-05-07,61.54999923706055,61.54999923706055
2025-05-08,59.150001525878906,59.150001525878906
2025-05-09,58.720001220703125,58.720001220703125
2025-05-12,51.099998474121094,51.099998474121094
2025-05-13,50.5,50.5
2025-05-14,51.72999954223633,51.72999954223633
2025-05-15,50.86000061035156,50.86000061035156
2025-05-16,51.290000915527344,51.290000915527344
2025-05-19,51.290000915527344,51.290000915527344
2025-05-20,50.83000183105469,50.83000183105469
2025-05-21,54.349998474121094,54.349998474121094
2025-05-22,53.93000030517578,53.93000030517578
2025-05-23,57.470001220703125,57.470001220703125
2025-05-27,51.720001220703125,51.720001220703125
2025-05-28,52.2400016784668,52.2400016784668
2025-05-29,52.310001373291016,52.310001373291016
2025-05-30,52.77000045776367,52.77000045776367
2025-06-02,52.0,52.0
2025-06-03,50.90999984741211,50.90999984741211
2025-06-04,51.060001373291016,51.060001373291016
2025-06-05,52.0,52.0
2025-06-06,49.779998779296875,49.779998779296875
2025-06-09,49.11000061035156,49.11000061035156
2025-06-10,48.939998626708984,48.939998626708984
2025-06-11,49.15999984741211,49.15999984741211
2025-06-12,49.959999084472656,49.959999084472656
2025-06-13,53.810001373291016,53.810001373291016
2025-06-16,49.810001373291016,49.810001373291016
2025-06-17,52.83000183105469,52.83000183105469
2025-06-18,51.58000183105469,51.58000183105469
2025-06-20,52.15999984741211,52.15999984741211
2025-06-23,51.40999984741211,51.40999984741211
2025-06-24,47.75,47.75
2025-06-25,47.38999938964844,47.38999938964844
2025-06-26,47.189998626708984,47.189998626708984
2025-06-27,47.130001068115234,47.130001068115234
2025-06-30,46.880001068115234,46.880001068115234
2025-07-01,46.810001373291016,46.810001373291016
2025-07-02,46.66999816894531,46.66999816894531
2025-07-03,46.290000915527344,46.290000915527344
2025-07-07,46.86000061035156,46.86000061035156
2025-07-08,45.79999923706055,45.79999923706055
2025-07-09,44.20000076293945,44.20000076293945
2025-07-10,43.86000061035156,43.86000061035156
2025-07-11,44.06999969482422,44.06999969482422
2025-07-14,44.7400016784668,44.7400016784668
2025-07-15,44.40999984741211,44.40999984741211
2025-07-16,44.81999969482422,44.81999969482422
2025-07-17,44.619998931884766,44.619998931884766
2025-07-18,43.959999084472656,43.959999084472656
2025-07-21,43.70000076293945,43.70000076293945
2025-07-22,43.54999923706055,43.54999923706055
2025-07-23,41.77000045776367,41.77000045776367
2025-07-24,41.61000061035156,41.61000061035156
2025-07-25,41.22999954223633,41.22999954223633
2025-07-28,40.099998474121094,40.099998474121094
2025-07-29,41.040000915527344,41.040000915527344
2025-07-30,41.2400016784668,41.2400016784668
2025-07-31,41.4900016784668,41.4900016784668
2025-08-01,44.7599983215332,44.7599983215332
2025-08-04,41.72999954223633,41.72999954223633
2025-08-05,42.15999984741211,42.15999984741211
2025-08-06,40.86000061035156,40.86000061035156
2025-08-07,41.18000030517578,41.18000030517578
2025-08-08,39.7599983215332,39.7599983215332
2025-08-11,39.95000076293945,39.95000076293945
2025-08-12,38.25,38.25
2025-08-13,38.029998779296875,38.029998779296875
2025-08-14,38.13999938964844,38.13999938964844
2025-08-15,37.970001220703125,37.970001220703125
2025-08-18,37.11000061035156,37.11000061035156
2025-08-19,37.849998474121094,37.849998474121094
2025-08-20,37.61000061035156,37.61000061035156
2025-08-21,38.189998626708984,38.189998626708984
2025-08-22,35.189998626708984,35.189998626708984
2025-08-25,35.130001068115234,35.130001068115234
2025-08-26,34.939998626708984,34.939998626708984
2025-08-27,35.09000015258789,35.09000015258789
2025-08-28,34.54999923706055,34.54999923706055
2025-08-29,35.2599983215332,35.2599983215332
2025-09-02,36.349998474121094,36.349998474121094
2025-09-03,35.5,35.5
2025-09-04,34.459999084472656,34.459999084472656
2025-09-05,34.4900016784668,34.4900016784668
2025-09-08,33.880001068115234,33.880001068115234
2025-09-09,33.709999084472656,33.709999084472656
2025-09-10,33.58000183105469,33.58000183105469
2025-09-11,32.72999954223633,32.72999954223633
2025-09-12,32.68000030517578,32.68000030517578
2025-09-15,33.08000183105469,33.08000183105469
2025-09-16,33.58000183105469,33.58000183105469
2025-09-17,32.369998931884766,32.369998931884766
2025-09-18,32.25,32.25
2025-09-19,32.34000015258789,32.34000015258789
2025-09-22,32.880001068115234,32.880001068115234
2025-09-23,33.25,33.25
2025-09-24,32.83000183105469,32.83000183105469
2025-09-25,33.27000045776367,33.27000045776367
2025-09-26,31.989999771118164,31.989999771118164
2025-09-29,32.400001525878906,32.400001525878906
2025-09-30,32.29999923706055,32.29999923706055
2025-10-01,32.099998474121094,32.099998474121094
2025-10-02,32.470001220703125,32.470001220703125
2025-10-03,32.2400016784668,32.2400016784668
2025-10-06,32.15999984741211,32.15999984741211
2025-10-07,32.790000915527344,32.790000915527344
2025-10-08,32.290000915527344,32.290000915527344
2025-10-09,32.369998931884766,32.369998931884766
2025-10-10,36.380001068115234,36.380001068115234
2025-10-13,33.720001220703125,33.720001220703125
2025-10-14,35.13999938964844,35.13999938964844
2025-10-15,35.52000045776367,35.52000045776367
2025-10-16,38.95000076293945,38.95000076293945
2025-10-17,35.72999954223633,35.72999954223633
2025-10-20,33.0099983215332,33.0099983215332
2025-10-21,32.84000015258789,32.84000015258789
2025-10-22,33.22999954223633,33.22999954223633
2025-10-23,32.599998474121094,32.599998474121094
2025-10-24,32.220001220703125,32.220001220703125
2025-10-27,31.15999984741211,31.15999984741211
2025-10-28,32.040000915527344,32.040000915527344
2025-10-29,32.650001525878906,32.650001525878906
2025-10-30,32.90999984741211,32.90999984741211
2025-10-31,33.029998779296875,33.029998779296875
2025-11-03,32.66999816894531,32.66999816894531
2025-11-04,33.900001525878906,33.900001525878906
2025-11-05,32.599998474121094,32.599998474121094
2025-11-06,34.0099983215332,34.0099983215332
2025-11-07,33.689998626708984,33.689998626708984
2025-11-10,31.93000030517578,31.93000030517578
2025-11-11,31.84000015258789,31.84000015258789
2025-11-12,32.029998779296875,32.029998779296875
2025-11-13,34.15999984741211,34.15999984741211
2025-11-14,33.59000015258789,33.59000015258789
2025-11-17,35.29999923706055,35.29999923706055
2025-11-18,36.75,36.75
2025-11-19,35.81999969482422,35.81999969482422
2025-11-20,38.20000076293945,38.20000076293945
2025-11-21,36.25,36.25
2025-11-24,33.65999984741211,33.65999984741211
2025-11-25,32.7599983215332,32.7599983215332
2025-11-26,31.84000015258789,31.84000015258789
2025-11-28,31.1299991607666,31.1299991607666
2025-12-01,31.149999618530273,31.149999618530273
2025-12-02,30.600000381469727,30.600000381469727
2025-12-03,30.43000030517578,30.43000030517578
2025-12-04,30.15999984741211,30.15999984741211
2025-12-05,29.790000915527344,29.790000915527344
2025-12-08,30.100000381469727,30.100000381469727
2025-12-09,30.280000686645508,30.280000686645508
2025-12-10,29.059999465942383,29.059999465942383
2025-12-11,28.649999618530273,28.649999618530273
2025-12-12,28.719999313354492,28.719999313354492
2025-12-15,28.690000534057617,28.690000534057617
2025-12-16,28.56999969482422,28.56999969482422
2025-12-17,29.059999465942383,29.059999465942383
2025-12-18,28.110000610351562,28.110000610351562
2025-12-19,27.049999237060547,27.049999237060547
2025-12-22,26.1200008392334,26.1200008392334
2025-12-23,26.219999313354492,26.219999313354492
2025-12-24,26.190000534057617,26.190000534057617
2025-12-26,26.139999389648438,26.139999389648438
2025-12-29,25.860000610351562,25.860000610351562
2025-12-30,25.469999313354492,25.469999313354492
2025-12-31,25.639999389648438,25.639999389648438
2026-01-02,25.209999084472656,25.209999084472656
2026-01-05,25.56999969482422,25.56999969482422
2026-01-06,25.260000228881836,25.260000228881836
2026-01-07,25.68000030517578,25.68000030517578
2026-01-08,25.34000015258789,25.34000015258789
2026-01-09,24.979999542236328,24.979999542236328
2026-01-12,25.030000686645508,25.030000686645508
2026-01-13,25.6299991607666,25.6299991607666
2026-01-14,26.260000228881836,26.260000228881836
2026-01-15,25.479999542236328,25.479999542236328
2026-01-16,25.600000381469727,25.600000381469727
2026-01-20,28.459999084472656,28.459999084472656
2026-01-21,25.84000015258789,25.84000015258789
2026-01-22,25.219999313354492,25.219999313354492
2026-01-23,25.68000030517578,25.68000030517578
2026-01-26,25.6299991607666,25.6299991607666
2026-01-27,26.09000015258789,26.09000015258789
2026-01-28,26.09000015258789,26.09000015258789
2026-01-29,26.270000457763672,26.270000457763672
2026-01-30,26.709999084472656,26.709999084472656
2026-02-02,25.280000686645508,25.280000686645508
2026-02-03,26.3700008392334,26.3700008392334
2026-02-04,26.75,26.75
2026-02-05,28.420000076293945,28.420000076293945
2026-02-06,26.709999084472656,26.709999084472656
2026-02-09,25.809999465942383,25.809999465942383
2026-02-10,26.34000015258789,26.34000015258789
2026-02-11,26.239999771118164,26.239999771118164
2026-02-12,27.899999618530273,27.899999618530273
2026-02-13,28.309999465942383,28.309999465942383
2026-02-17,27.299999237060547,27.299999237060547
2026-02-18,27.3700008392334,27.3700008392334
2026-02-19,28.049999237060547,28.049999237060547
2026-02-20,27.399999618530273,27.399999618530273
2026-02-23,28.469999313354492,28.469999313354492
2026-02-24,27.579999923706055,27.579999923706055
2026-02-25,26.540000915527344,26.540000915527344
2026-02-26,26.809999465942383,26.809999465942383
2026-02-27,27.860000610351562,27.860000610351562
2026-03-02,28.219999313354492,28.219999313354492
2026-03-03,29.530000686645508,29.530000686645508
2026-03-04,28.530000686645508,28.530000686645508
2026-03-05,30.350000381469727,30.350000381469727
2026-03-06,34.45000076293945,34.45000076293945
2026-03-09,31.170000076293945,31.170000076293945
2026-03-10,32.68000030517578,32.68000030517578
2026-03-11,31.190000534057617,31.190000534057617
2026-03-12,33.31999969482422,33.31999969482422
2026-03-13,33.880001068115234,33.880001068115234
2026-03-16,31.329999923706055,31.329999923706055
2026-03-17,30.8799991607666,30.8799991607666
2026-03-18,33.59000015258789,33.59000015258789
2026-03-19,32.650001525878906,32.650001525878906
2026-03-20,34.970001220703125,34.970001220703125
2026-03-23,33.13999938964844,33.13999938964844
2026-03-24,33.84000015258789,33.84000015258789
2026-03-25,33.209999084472656,33.209999084472656
2026-03-26,35.4900016784668,35.4900016784668
2026-03-27,38.22999954223633,38.22999954223633
2026-03-30,37.880001068115234,37.880001068115234
2026-03-31,34.349998474121094,34.349998474121094
2026-04-01,33.56999969482422,33.56999969482422
2026-04-02,33.529998779296875,33.529998779296875
2026-04-06,32.709999084472656,32.709999084472656
2026-04-07,33.86000061035156,33.86000061035156
2026-04-08,30.510000228881836,30.510000228881836
2026-04-09,29.399999618530273,29.399999618530273
2026-04-10,29.75,29.75
2026-04-13,28.6200008392334,28.6200008392334
2026-04-14,28.110000610351562,28.110000610351562
2026-04-15,28.329999923706055,28.329999923706055
2026-04-16,28.290000915527344,28.290000915527344
2026-04-17,27.93000030517578,27.93000030517578
2026-04-20,28.389999389648438,28.389999389648438
2026-04-21,28.90999984741211,28.90999984741211
2026-04-22,28.540000915527344,28.540000915527344
2026-04-23,28.510000228881836,28.510000228881836
2026-04-24,28.770000457763672,28.770000457763672
2026-04-27,27.809999465942383,27.809999465942383
2026-04-28,27.389999389648438,27.389999389648438
2026-04-29,28.010000228881836,28.010000228881836
2026-04-30,27.219999313354492,27.219999313354492
2026-05-01,27.43000030517578,27.43000030517578
2026-05-04,27.719999313354492,27.719999313354492
2026-05-05,27.700000762939453,27.700000762939453
2026-05-06,27.09000015258789,27.09000015258789
2026-05-07,26.850000381469727,26.850000381469727
2026-05-08,27.049999237060547,27.049999237060547
2026-05-11,27.40999984741211,27.40999984741211
2026-05-12,26.770000457763672,26.770000457763672
2026-05-13,27.329999923706055,27.329999923706055
2026-05-14,26.68000030517578,26.68000030517578
2026-05-15,26.93000030517578,26.93000030517578
2026-05-18,26.299999237060547,26.299999237060547
2026-05-19,26.6200008392334,26.6200008392334
2026-05-20,26.020000457763672,26.020000457763672
2026-05-21,25.290000915527344,25.290000915527344
2026-05-22,25.43000030517578,25.43000030517578
2026-05-26,24.639999389648438,24.639999389648438
2026-05-27,24.1299991607666,24.1299991607666
2026-05-28,23.700000762939453,23.700000762939453
2026-05-29,23.290000915527344,23.290000915527344
2026-06-01,23.850000381469727,23.850000381469727
2026-06-02,23.459999084472656,23.459999084472656
2026-06-03,23.520000457763672,23.520000457763672
2026-06-04,22.670000076293945,22.670000076293945
2026-06-05,24.309999465942383,24.309999465942383
2026-06-08,23.90999984741211,23.90999984741211
2026-06-09,24.270000457763672,24.270000457763672
2026-06-10,25.68000030517578,25.68000030517578
2026-06-11,24.40999984741211,24.40999984741211
2026-06-12,23.290000915527344,23.290000915527344
2026-06-15,21.700000762939453,21.700000762939453
2026-06-16,21.81999969482422,21.81999969482422
2026-06-17,22.700000762939453,22.700000762939453
2026-06-18,21.899999618530273,21.899999618530273
2026-06-22,21.850000381469727,21.850000381469727
2026-06-23,22.979999542236328,22.979999542236328
2026-06-24,22.90999984741211,22.90999984741211
