Date,BTAL,DBMF,KMLM,MNA,MTUM,QAI,QUAL,SIZE,SPY,USMV,VLUE
2016-08-11,18.82209587097168,,,27.447120666503906,70.13322448730469,25.04628562927246,59.191043853759766,60.07267379760742,186.7288055419922,39.18074035644531,50.29022979736328
2016-08-12,18.908830642700195,,,27.418212890625,70.10651397705078,25.097576141357422,59.11326599121094,60.05564498901367,186.5665283203125,39.13047409057617,50.25918960571289
2016-08-15,18.631271362304688,,,27.273651123046875,69.91047668457031,25.097576141357422,59.2774543762207,60.18339538574219,187.10452270507812,39.07182312011719,50.600608825683594
2016-08-16,18.613922119140625,,,27.302562713623047,69.23330688476562,25.037738800048828,58.914485931396484,59.927879333496094,186.13951110839844,38.71998596191406,50.42215347290039
2016-08-17,18.657291412353516,,,27.31220054626465,69.46497344970703,25.080480575561523,59.08735275268555,59.7064208984375,186.48968505859375,38.8121337890625,50.41440963745117
2016-08-18,18.58790397644043,,,27.418212890625,69.49169921875,25.089027404785156,59.13053512573242,60.038597106933594,186.90811157226562,38.93779373168945,50.600608825683594
2016-08-19,18.579227447509766,,,27.45676040649414,69.26001739501953,25.037738800048828,59.12189865112305,60.0897102355957,186.63482666015625,38.803749084472656,50.56958770751953
2016-08-22,18.68331527709961,,,27.909713745117188,69.35803985595703,25.080480575561523,59.08735275268555,59.9789924621582,186.6262969970703,38.85401153564453,50.48423767089844
2016-08-23,18.518512725830078,,,27.861526489257812,69.39369201660156,25.123220443725586,59.21696472167969,60.20892333984375,187.00205993652344,38.85401153564453,50.732547760009766
2016-08-24,18.67464256286621,,,27.736244201660156,69.00163269042969,25.11467170715332,58.97499465942383,59.910865783691406,186.0456085205078,38.661354064941406,50.460968017578125
2016-08-25,18.691986083984375,,,27.65914535522461,68.96598052978516,25.063383102416992,58.97499465942383,60.10675048828125,185.91748046875,38.66972732543945,50.39112854003906
2016-08-26,18.58790397644043,,,27.630233764648438,68.76101684570312,25.029191970825195,58.80213928222656,59.63828659057617,185.5673065185547,38.48541259765625,50.32126998901367
2016-08-29,18.518512725830078,,,27.765153884887695,69.20657348632812,25.080480575561523,59.009552001953125,60.09823226928711,186.4811553955078,38.7451171875,50.639427185058594
2016-08-30,18.518512725830078,,,27.774791717529297,68.91254425048828,25.054834365844727,58.80213928222656,60.030094146728516,186.1736602783203,38.527305603027344,50.654945373535156
2016-08-31,18.544532775878906,,,27.80370330810547,68.85906219482422,25.054834365844727,58.64657974243164,59.5957145690918,185.64422607421875,38.51054763793945,50.60839080810547
2016-09-01,18.605249404907227,,,27.842252731323242,68.97489929199219,25.097576141357422,58.60334396362305,59.83418655395508,185.65274047851562,38.527305603027344,50.460968017578125
2016-09-02,18.596576690673828,,,27.928991317749023,69.34024047851562,25.089027404785156,58.87990951538086,60.021568298339844,186.48968505859375,38.761878967285156,50.74805450439453
2016-09-06,18.622596740722656,,,27.871166229248047,69.7411880493164,25.148866653442383,58.94903564453125,60.21747970581055,187.0532989501953,38.89591598510742,50.84892654418945
2016-09-07,18.553207397460938,,,27.957902908325195,69.55406951904297,25.140316009521484,58.957706451416016,60.260074615478516,187.03623962402344,38.87077331542969,50.95757293701172
2016-09-08,18.4231014251709,,,28.03499984741211,69.22437286376953,25.071929931640625,58.70707702636719,60.21747970581055,186.6092071533203,38.65296936035156,50.92652130126953
2016-09-09,18.46647071838379,,,27.948265075683594,67.37101745605469,24.909515380859375,57.376163482666016,58.76101303100586,182.1427459716797,37.614173889160156,49.778106689453125
2016-09-12,18.388404846191406,,,28.07354736328125,68.38680267333984,24.994993209838867,58.13667678833008,58.89729690551758,184.7560272216797,38.150333404541016,50.5385627746582
2016-09-13,18.52718734741211,,,27.842252731323242,67.4333724975586,24.90096664428711,57.462581634521484,58.386234283447266,182.10006713867188,37.60580062866211,49.95656204223633
2016-09-14,18.50984001159668,,,27.861526489257812,67.53140258789062,24.918062210083008,57.462581634521484,58.335147857666016,182.03176879882812,37.5555419921875,49.74706268310547
2016-09-15,18.388404846191406,,,27.909713745117188,68.1640625,24.943708419799805,58.02433395385742,58.93135070800781,183.85076904296875,37.890621185302734,50.383365631103516
2016-09-16,18.37105941772461,,,27.938627243041992,68.074951171875,24.909515380859375,57.76507568359375,58.531044006347656,183.1400909423828,37.79010772705078,50.3057746887207
2016-09-19,18.2669734954834,,,27.90007781982422,68.17298889160156,24.926610946655273,57.83421325683594,58.93987274169922,183.17440795898438,37.873878479003906,50.33680725097656
2016-09-20,18.414426803588867,,,27.90007781982422,68.2442626953125,24.926610946655273,57.903343200683594,58.93135070800781,183.18296813964844,37.91575622558594,50.274723052978516
2016-09-21,18.449125289916992,,,27.91935157775879,69.20657348632812,24.977901458740234,58.51693344116211,59.050601959228516,185.24298095703125,38.43516540527344,50.80238723754883
2016-09-22,18.40575408935547,,,28.01572608947754,69.73229217529297,25.097576141357422,58.82806396484375,60.0471076965332,186.4102783203125,38.678096771240234,51.0584602355957
2016-09-23,18.518512725830078,,,27.977176666259766,69.42039489746094,25.063383102416992,58.45644760131836,59.783077239990234,185.38888549804688,38.51054763793945,50.84892654418945
2016-09-26,18.67464256286621,,,27.98681640625,68.98395538330078,25.04628562927246,58.06581115722656,59.328731536865234,183.8868408203125,38.303375244140625,50.259029388427734
2016-09-27,18.570552825927734,,,27.928991317749023,69.43113708496094,25.089027404785156,58.39568328857422,59.46564865112305,185.0283660888672,38.4212760925293,50.59455108642578
2016-09-28,18.37105941772461,,,27.909713745117188,69.5384750366211,25.080480575561523,58.56928634643555,59.5084342956543,185.94680786132812,38.45496368408203,50.89107894897461
2016-09-29,18.40575408935547,,,27.851890563964844,68.95713806152344,25.029191970825195,58.0571174621582,59.39720916748047,184.26449584960938,38.09281539916992,50.32145309448242
2016-09-30,18.240949630737305,,,28.14101219177246,69.19860076904297,25.04628562927246,58.58665084838867,59.71377182006836,185.65493774414062,38.26126480102539,50.93790054321289
2016-10-03,18.18890953063965,,,28.08318519592285,68.94818878173828,25.029191970825195,58.40436553955078,59.328731536865234,185.20858764648438,37.99176025390625,50.82865905761719
2016-10-04,18.136865615844727,,,28.044635772705078,68.27739715576172,24.986448287963867,58.03108215332031,59.09772491455078,184.26449584960938,37.621192932128906,50.71159744262695
2016-10-05,17.85930633544922,,,28.054275512695312,68.23265838623047,24.969350814819336,58.248111724853516,59.15762710571289,185.0799102783203,37.536964416503906,51.15636444091797
2016-10-06,17.93737030029297,,,28.092823028564453,68.43836212158203,24.935157775878906,58.30019760131836,59.21751022338867,185.20858764648438,37.56222915649414,51.14076614379883
2016-10-07,18.024106979370117,,,27.90007781982422,68.1700668334961,24.892417907714844,58.126564025878906,58.935157775878906,184.57350158691406,37.52012634277344,50.859867095947266
2016-10-10,18.024106979370117,,,27.91935157775879,68.47415924072266,24.935157775878906,58.41304397583008,59.17472457885742,185.53477478027344,37.70540237426758,51.20318603515625
2016-10-11,18.14554214477539,,,27.871166229248047,67.62450408935547,24.772743225097656,57.77066421508789,58.39612579345703,183.19155883789062,37.233760833740234,50.53213882446289
2016-10-12,18.327688217163086,,,27.765153884887695,68.0716781616211,24.78129005432129,57.84878158569336,58.635704040527344,183.4319305419922,37.4274787902832,50.49311828613281
2016-10-13,18.50116539001465,,,27.80370330810547,68.00010681152344,24.747100830078125,57.71857452392578,58.39612579345703,182.83111572265625,37.452735900878906,50.259029388427734
2016-10-14,18.483816146850586,,,27.70733070373535,67.9285888671875,24.729999542236328,57.77934265136719,58.78969955444336,182.9254913330078,37.43589401245117,50.204410552978516
2016-10-17,18.52718734741211,,,27.7844295501709,67.80335998535156,24.712907791137695,57.68385696411133,58.33625411987305,182.29029846191406,37.351680755615234,50.07956314086914
2016-10-18,18.518512725830078,,,27.774791717529297,68.16111755371094,24.789840698242188,57.70989227294922,58.652809143066406,183.4319305419922,37.52012634277344,50.50093078613281
2016-10-19,18.379732131958008,,,27.83261489868164,68.1253433227539,24.79838752746582,57.81404495239258,58.75548553466797,183.92117309570312,37.48643112182617,50.571144104003906
2016-10-20,18.34503746032715,,,27.909713745117188,68.04488372802734,24.80693817138672,57.63177490234375,58.57579040527344,183.57778930664062,37.351680755615234,50.53993225097656
2016-10-21,18.301668167114258,,,27.928991317749023,68.09850311279297,24.789840698242188,57.53627395629883,58.48167419433594,183.66363525390625,37.250614166259766,50.383880615234375
2016-10-24,18.336362838745117,,,27.938627243041992,68.55464172363281,24.83258056640625,57.79670333862305,58.79827117919922,184.44473266601562,37.37693786621094,50.61016845703125
2016-10-25,18.45779800415039,,,27.957902908325195,68.1700668334961,24.815486907958984,57.53627395629883,58.541561126708984,183.82672119140625,37.301151275634766,50.42290115356445
2016-10-26,18.475143432617188,,,27.909713745117188,67.7586441040039,24.747100830078125,57.5970458984375,58.34479522705078,183.45765686035156,37.16640090942383,50.42290115356445
2016-10-27,18.34503746032715,,,27.7940673828125,67.32038879394531,24.712907791137695,57.371337890625,58.07954406738281,182.96841430664062,36.90530776977539,50.227821350097656
2016-10-28,18.431774139404297,,,27.70733070373535,67.46346282958984,24.6872615814209,57.38870620727539,58.37045669555664,182.4276580810547,36.98111343383789,50.19661331176758
2016-10-31,18.52718734741211,,,27.726606369018555,67.85702514648438,24.704355239868164,57.38870620727539,58.421783447265625,182.436279296875,37.20851135253906,50.32927322387695
2016-11-01,18.52718734741211,,,27.745880126953125,67.20411682128906,24.627424240112305,56.989383697509766,57.7372932434082,181.11444091796875,36.81267166137695,49.985939025878906
2016-11-02,18.67464256286621,,,27.726606369018555,66.73905181884766,24.584680557250977,56.70292282104492,57.420719146728516,180.02438354492188,36.75370407104492,49.81425857543945
2016-11-03,18.68331527709961,,,27.65914535522461,66.36341094970703,24.524845123291016,56.572715759277344,57.36082458496094,179.20042419433594,36.66949462890625,49.52555465698242
2016-11-04,18.561878204345703,,,27.620594024658203,66.2918472290039,24.490652084350586,56.47722625732422,57.300941467285156,179.00294494628906,36.63581466674805,49.4475212097168
2016-11-07,18.34503746032715,,,27.755517959594727,67.61552429199219,24.567584991455078,57.666481018066406,58.34479522705078,182.9512939453125,37.225341796875,50.5555419921875
2016-11-08,18.379732131958008,,,27.851890563964844,68.10746765136719,24.559038162231445,57.94428253173828,58.72981262207031,183.7752685546875,37.46959686279297,50.69601058959961
2016-11-09,17.833284378051758,,,27.716968536376953,67.82125091552734,24.490652084350586,58.63005828857422,59.303070068359375,185.72361755371094,37.3600959777832,51.718196868896484
2016-11-10,17.312856674194336,,,27.504945755004883,66.9537124633789,24.456459045410156,58.708187103271484,59.34585189819336,186.1870880126953,37.16640090942383,52.31121063232422
2016-11-11,17.226119995117188,,,27.59168243408203,66.86428833007812,24.430814743041992,58.64741134643555,59.27738952636719,185.75796508789062,37.10743713378906,52.358036041259766
2016-11-14,17.148056030273438,,,27.533857345581055,66.31869506835938,24.362430572509766,58.49114227294922,59.559776306152344,185.90391540527344,37.056915283203125,52.896446228027344
2016-11-15,16.957231521606445,,,27.668781280517578,66.94477081298828,24.41371726989746,58.74289321899414,60.150142669677734,187.3544158935547,37.2674674987793,53.31780242919922
2016-11-16,16.974578857421875,,,27.7844295501709,67.14151000976562,24.38807487487793,58.83839797973633,60.04749298095703,187.00253295898438,37.3095817565918,53.0681037902832
2016-11-17,16.974578857421875,,,27.967540740966797,67.50821685791016,24.41371726989746,59.11619186401367,60.364044189453125,187.96383666992188,37.41904830932617,53.20858383178711
2016-11-18,16.913864135742188,,,28.03499984741211,67.32038879394531,24.3453311920166,59.012020111083984,60.192928314208984,187.5432891845703,37.3179931640625,53.09933090209961
2016-11-21,16.818452835083008,,,28.07354736328125,67.77655792236328,24.353878021240234,59.39395523071289,60.603614807128906,188.95953369140625,37.46959686279297,53.41143798828125
2016-11-22,16.870494842529297,,,28.121736526489258,68.0090560913086,24.37952423095703,59.576255798339844,60.774742126464844,189.32859802246094,37.58750534057617,53.60650634765625
2016-11-23,16.853147506713867,,,28.247020721435547,68.15216827392578,24.3709774017334,59.402652740478516,60.84320068359375,189.43157958984375,37.49485397338867,53.785987854003906
2016-11-25,16.8618221282959,,,28.198835372924805,68.26846313476562,24.37952423095703,59.64570236206055,61.09988784790039,190.13543701171875,37.69697570800781,53.96544647216797
2016-11-28,17.0179500579834,,,28.169923782348633,68.2416000366211,24.353878021240234,59.4460334777832,60.86884689331055,189.2427215576172,37.755943298339844,53.66112518310547
2016-11-29,17.208768844604492,,,28.1602840423584,68.50994873046875,24.405168533325195,59.463409423828125,61.03142547607422,189.61183166503906,37.91595458984375,53.69234085083008
2016-11-30,16.844472885131836,,,28.1602840423584,67.45454406738281,24.3709774017334,59.11619186401367,60.86030578613281,189.1569061279297,37.43589401245117,53.89521789550781
2016-12-01,16.731714248657227,,,28.15064811706543,66.18453216552734,24.294042587280273,58.91654586791992,60.32126998901367,188.461669921875,37.12428665161133,53.9732551574707
2016-12-02,16.818452835083008,,,28.14101219177246,66.57806396484375,24.319686889648438,58.91654586791992,60.35548400878906,188.55606079101562,37.2421989440918,53.87961196899414
2016-12-05,16.801105499267578,,,28.26629638671875,67.0699691772461,24.3709774017334,59.17695999145508,60.83464431762695,189.68907165527344,37.33483123779297,54.183929443359375
2016-12-06,16.592931747436523,,,28.247020721435547,67.23991394042969,24.38807487487793,59.281124114990234,61.15121841430664,190.28993225097656,37.44431686401367,54.488243103027344
